global_id,name,raw_key,embedding_000,embedding_001,embedding_002,embedding_003,embedding_004,embedding_005,embedding_006,embedding_007,embedding_008,embedding_009,embedding_010,embedding_011,embedding_012,embedding_013,embedding_014,embedding_015,embedding_016,embedding_017,embedding_018,embedding_019,embedding_020,embedding_021,embedding_022,embedding_023,embedding_024,embedding_025,embedding_026,embedding_027,embedding_028,embedding_029,embedding_030,embedding_031,embedding_032,embedding_033,embedding_034,embedding_035,embedding_036,embedding_037,embedding_038,embedding_039,embedding_040,embedding_041,embedding_042,embedding_043,embedding_044,embedding_045,embedding_046,embedding_047,embedding_048,embedding_049,embedding_050,embedding_051,embedding_052,embedding_053,embedding_054,embedding_055,embedding_056,embedding_057,embedding_058,embedding_059,embedding_060,embedding_061,embedding_062,embedding_063
1067,"Nakamura, Chie",staff_300,0.108202,-0.100406,0.013216,-0.224117,0.047942,0.138915,0.164428,-0.179012,0.19498,0.091342,-0.051349,0.074997,0.136631,-0.046246,-0.032521,-0.334383,0.201289,-0.010703,0.09927,-0.006391,0.195407,-0.00655,-0.148496,-0.207777,0.112197,0.256955,-0.47896,0.179084,-0.226429,0.211226,-0.386766,0.072285,0.251247,-0.367937,0.369542,-0.201075,0.079002,0.082041,-0.184193,0.101744,0.165342,0.04601,0.300651,-0.283204,0.029588,-0.332466,0.003319,-0.290968,0.095627,0.175784,-0.153741,-0.031984,0.117802,0.313886,-0.014796,-0.295026,0.200927,0.139671,-0.169162,0.257884,-0.242328,0.007474,0.065208,-0.186959
1068,"Inoue, Kazuhiko",staff_21,0.074323,-0.070849,0.034672,-0.232587,0.018124,0.143674,0.187938,-0.139715,0.226072,0.089946,-0.096122,0.066932,0.138648,-0.016101,-0.021536,-0.34397,0.245661,0.025891,0.101518,0.000526,0.224638,0.002739,-0.159438,-0.180289,0.102642,0.259152,-0.473104,0.143846,-0.207226,0.189115,-0.405394,0.04469,0.254772,-0.374994,0.382607,-0.211965,0.055483,0.056785,-0.177854,0.098942,0.141098,0.075115,0.336582,-0.26369,-0.019524,-0.319106,0.025669,-0.298363,0.088582,0.206287,-0.13263,-0.029638,0.160135,0.291069,0.004396,-0.325065,0.230613,0.134011,-0.149619,0.263657,-0.226818,-0.013454,0.091035,-0.169921
1069,"Sugiyama, Noriaki",staff_16,0.112063,-0.076615,0.040581,-0.259753,0.025987,0.17629,0.142504,-0.147994,0.205486,0.096534,-0.1083,0.092401,0.121964,-0.008749,0.005733,-0.34324,0.243974,0.008622,0.086339,-0.005377,0.200377,0.012264,-0.162544,-0.180009,0.135444,0.251885,-0.473851,0.196215,-0.22805,0.234267,-0.398289,0.053247,0.281869,-0.358813,0.377752,-0.167571,0.10415,0.031572,-0.156511,0.109849,0.163014,0.072441,0.329339,-0.271056,0.016723,-0.316185,0.007807,-0.297193,0.067664,0.23197,-0.134784,-0.047347,0.139121,0.274714,0.01455,-0.303103,0.227415,0.160911,-0.176176,0.216141,-0.193449,-0.005899,0.053351,-0.174245
1070,"Takeuchi, Junko",staff_15,0.103836,-0.102407,0.020801,-0.236421,0.036049,0.161147,0.156983,-0.176472,0.209436,0.100364,-0.074899,0.085227,0.128971,-0.038791,-0.02714,-0.333997,0.207485,0.002346,0.101991,-0.00434,0.197122,0.012431,-0.165652,-0.209284,0.127689,0.261475,-0.48438,0.178442,-0.23187,0.226146,-0.394219,0.067284,0.249871,-0.356983,0.366455,-0.194853,0.083611,0.067508,-0.172819,0.104965,0.178242,0.047876,0.308893,-0.280303,0.026656,-0.338176,0.002909,-0.289331,0.082507,0.187104,-0.136684,-0.031304,0.119971,0.298873,-0.012159,-0.296323,0.202396,0.152153,-0.17019,0.240982,-0.226723,0.010321,0.060801,-0.19024
1071,"Kogure, Ema",staff_727,0.112421,-0.101373,0.014744,-0.226826,0.048832,0.136974,0.167751,-0.179866,0.19238,0.090605,-0.047584,0.076051,0.143819,-0.044583,-0.030204,-0.335367,0.200141,-0.007852,0.101181,-0.005463,0.19761,-0.006337,-0.147786,-0.210829,0.108127,0.260149,-0.485154,0.176407,-0.226235,0.208404,-0.390731,0.069472,0.252526,-0.372611,0.373807,-0.204393,0.07865,0.082751,-0.188207,0.104836,0.170627,0.047368,0.300072,-0.283755,0.034217,-0.332384,0.001875,-0.298796,0.101732,0.175087,-0.152033,-0.027184,0.116724,0.318966,-0.015374,-0.297334,0.207532,0.143688,-0.166909,0.265833,-0.241604,0.005916,0.069852,-0.187339
1074,"Morita, Shuuhei",staff_6564,-0.216563,-0.349678,-0.235443,0.134289,0.32123,-0.019728,0.439846,-0.308197,0.271699,-0.211601,0.559038,1.134892,0.685358,-0.124244,-1.058814,-0.531067,0.009413,0.870047,-0.155539,0.023683,0.386785,0.341971,0.098172,0.279962,0.484945,-0.180631,0.11188,0.324662,0.242482,-0.329139,0.36814,-0.365718,0.236006,0.140476,-0.23526,0.44528,-0.418724,-0.302659,-0.114207,0.175144,-1.243863,-0.066411,-0.114494,-0.212621,-0.127506,-0.257872,0.020553,-0.68736,0.507824,-0.7394,0.549346,-0.097352,-0.399539,-0.44151,-0.622349,-0.452647,-0.059325,0.092285,-0.604648,0.323331,-0.123423,0.277344,-0.074522,-0.163957
1075,"Kobori, Yurie",staff_14321,-0.019426,-0.053918,0.10318,-0.175191,-0.036107,0.101115,0.232153,0.007753,0.273558,0.045426,-0.213416,0.063455,0.188492,0.123462,-0.062405,-0.41734,0.372102,0.14612,0.159299,-0.014766,0.184753,-0.050224,-0.245102,-0.054126,0.047946,0.248016,-0.485324,0.120664,-0.126633,0.100977,-0.416439,0.059151,0.251862,-0.375542,0.433346,-0.211301,-0.015299,-0.082677,-0.285242,0.168261,0.013553,0.108305,0.509005,-0.230736,-0.152471,-0.236954,0.15397,-0.412539,0.087298,0.370546,-0.059624,-0.027601,0.235954,0.181336,0.059344,-0.455924,0.359865,0.042264,-0.063553,0.287753,-0.234455,-0.110586,0.145623,-0.147349
1076,"Amamiya, Sora",staff_21517,0.081325,-0.08891,0.048114,-0.256273,0.016391,0.205895,0.184344,-0.159666,0.237581,0.103406,-0.127715,0.080284,0.143346,0.00574,-0.005244,-0.326184,0.260726,0.028077,0.119579,0.004717,0.232247,0.009099,-0.202354,-0.160555,0.141062,0.273082,-0.467321,0.160245,-0.220877,0.241137,-0.422875,0.049064,0.269655,-0.342655,0.390023,-0.186551,0.090354,0.019479,-0.143089,0.09733,0.149752,0.046816,0.357389,-0.26185,-0.008883,-0.338764,0.022621,-0.301104,0.07981,0.262249,-0.099728,-0.004791,0.177524,0.280144,-0.010511,-0.330989,0.241417,0.142647,-0.191207,0.231872,-0.215458,-0.043128,0.080461,-0.198007
1079,"Shinkai, Makoto",staff_1117,-0.217477,-0.440109,-0.371041,-0.041092,0.350918,-0.036679,0.569192,-0.287829,0.300412,-0.166579,0.713002,1.11416,0.721794,-0.114093,-0.945191,-0.549584,0.091588,0.77622,-0.110802,0.071398,0.366627,0.30021,0.024083,0.342174,0.405901,-0.289018,0.079263,0.295962,0.244399,-0.456946,0.428799,-0.50288,0.344199,0.284481,-0.255432,0.530986,-0.237287,-0.320499,-0.042713,0.269754,-1.275113,-0.169536,-0.268912,-0.056746,-0.150371,-0.273543,-0.017296,-0.798713,0.59938,-0.776759,0.516174,-0.098469,-0.280855,-0.3757,-0.581272,-0.539172,-0.24519,-0.054497,-0.532382,0.164034,-0.121924,0.444955,-0.058012,-0.160185
1080,"Kamishiraishi, Mone",staff_39943,0.012047,-0.144924,0.103178,-0.39453,-0.005949,0.346906,0.233401,-0.228893,0.404823,0.220131,-0.182554,0.137561,0.044533,-0.130833,0.086258,-0.347671,0.318682,0.034051,0.192646,0.060899,0.359602,0.137093,-0.270529,-0.211871,0.197487,0.240208,-0.42639,0.055716,-0.250281,0.325944,-0.503717,0.015858,0.258432,-0.446182,0.292211,-0.266099,0.146811,0.051985,-0.104771,0.189722,0.246812,0.073055,0.310864,-0.225677,0.038122,-0.393294,0.10305,-0.346859,0.075233,0.19191,0.027575,-0.058147,0.20274,0.303132,-0.054458,-0.278714,0.112657,0.285424,-0.176422,0.232669,-0.201721,-0.093205,0.125892,-0.203577
1081,"Kamiki, Ryunosuke",staff_947,0.059487,-0.149924,0.083951,-0.373073,-0.039995,0.308699,0.197702,-0.171456,0.325079,0.196169,-0.169818,0.100171,0.066415,-0.066782,0.080902,-0.368721,0.29277,0.046175,0.13852,0.034901,0.332263,0.106349,-0.265256,-0.181251,0.170482,0.258642,-0.467742,0.066731,-0.232496,0.307903,-0.434782,0.010944,0.251942,-0.388931,0.30546,-0.218829,0.129157,0.034129,-0.093022,0.147644,0.174107,0.049635,0.325413,-0.232671,0.00692,-0.371141,0.065646,-0.297008,0.055973,0.235371,-0.072025,-0.037146,0.196607,0.291903,-0.02433,-0.330929,0.139105,0.214977,-0.210324,0.212887,-0.177804,-0.07205,0.097972,-0.196404
1082,"Koizuka, Masashi",staff_35937,-0.10322,-0.424395,-0.313745,0.012249,0.38711,-0.049944,0.53439,-0.342884,0.278015,-0.15398,0.603378,1.13938,0.594966,-0.101459,-0.992365,-0.578805,-0.042184,0.824174,-0.109595,0.075233,0.411841,0.326266,0.111914,0.348707,0.417933,-0.19305,0.052287,0.424539,0.250106,-0.35597,0.341753,-0.463995,0.280098,0.307791,-0.258703,0.48681,-0.291297,-0.258664,-0.023986,0.166184,-1.159001,-0.095128,-0.257453,-0.076834,-0.040108,-0.205662,-0.07282,-0.731371,0.701469,-0.747946,0.468259,-0.175157,-0.212649,-0.397554,-0.604837,-0.466684,-0.163946,-0.039514,-0.536837,0.247721,-0.078748,0.457581,-0.078746,-0.169947
1084,"Park, Seong-Hu",staff_46629,-0.143858,-0.401322,-0.299567,0.029408,0.372079,-0.051226,0.506034,-0.318389,0.289336,-0.170786,0.609993,1.148938,0.627406,-0.098004,-1.003012,-0.556234,-0.011141,0.828623,-0.138459,0.061324,0.392713,0.320022,0.101454,0.322485,0.435036,-0.198753,0.081302,0.38609,0.247538,-0.358308,0.33648,-0.449914,0.259099,0.26751,-0.260082,0.493029,-0.311367,-0.273073,-0.049792,0.179801,-1.18472,-0.101162,-0.228335,-0.113464,-0.056054,-0.220595,-0.050138,-0.716783,0.649721,-0.738194,0.499568,-0.163656,-0.264963,-0.412591,-0.619061,-0.458803,-0.137277,-0.006026,-0.549116,0.267588,-0.098503,0.420614,-0.082487,-0.172623
1085,"Uchida, Yuuma",staff_33995,0.015106,-0.041797,0.046216,-0.212613,0.030673,0.126248,0.214905,-0.080264,0.253223,0.083899,-0.150196,0.069065,0.13429,0.007085,-0.040165,-0.342944,0.316873,0.062427,0.124075,-0.007617,0.218261,-0.01329,-0.171125,-0.147019,0.070949,0.254861,-0.443405,0.129488,-0.171799,0.14358,-0.444319,0.029607,0.284887,-0.406865,0.406454,-0.226971,0.006003,0.007565,-0.214791,0.1269,0.104474,0.101451,0.3995,-0.253616,-0.081238,-0.290829,0.07913,-0.335205,0.084468,0.250855,-0.080992,-0.061493,0.195776,0.267152,0.029567,-0.359693,0.258178,0.087597,-0.107444,0.288501,-0.251751,-0.043322,0.105316,-0.138491
1086,"Nakamura, Yuuichi",staff_513,0.061046,-0.090534,0.042531,-0.25896,0.017678,0.195498,0.181769,-0.145315,0.234572,0.091007,-0.132542,0.087396,0.137792,-0.005936,-0.004719,-0.325466,0.256347,0.043241,0.122137,-0.001869,0.219283,-0.000989,-0.194898,-0.159102,0.135178,0.272382,-0.467155,0.162718,-0.214933,0.236336,-0.42368,0.053043,0.26825,-0.335717,0.392604,-0.19403,0.065577,0.020551,-0.162145,0.103643,0.148616,0.060242,0.370316,-0.274434,-0.020957,-0.342136,0.03039,-0.300588,0.080777,0.262907,-0.098473,-0.020587,0.169816,0.269593,-0.001682,-0.33012,0.249266,0.133383,-0.166398,0.240864,-0.223404,-0.033983,0.077986,-0.184191
1087,"Enoki, Junya",staff_30853,0.092226,-0.097097,0.030371,-0.221592,0.034218,0.147778,0.164988,-0.152074,0.209886,0.088469,-0.085017,0.078491,0.135773,-0.019393,-0.037036,-0.339305,0.226458,0.015457,0.109142,-0.010453,0.189774,-0.010065,-0.170417,-0.183428,0.113714,0.256319,-0.477271,0.178503,-0.216454,0.209046,-0.389168,0.067904,0.253144,-0.362671,0.382088,-0.189709,0.068296,0.05338,-0.188873,0.112908,0.143944,0.053432,0.332732,-0.274843,0.005454,-0.319765,0.022647,-0.305514,0.088117,0.216256,-0.138441,-0.034837,0.135994,0.290028,-0.000877,-0.321177,0.22256,0.129172,-0.162081,0.251042,-0.236377,-0.004888,0.062872,-0.181686
1088,"Seto, Asami",staff_11787,0.061178,-0.093284,0.039158,-0.275249,0.021009,0.230812,0.200342,-0.156861,0.239687,0.107464,-0.145497,0.081205,0.145709,0.000509,0.015666,-0.312083,0.277795,0.028713,0.128417,0.002043,0.253987,0.007222,-0.216319,-0.147181,0.141214,0.286621,-0.464371,0.14408,-0.215491,0.257506,-0.440274,0.049773,0.284838,-0.323503,0.392448,-0.199009,0.084877,0.001187,-0.131141,0.09564,0.140139,0.040134,0.381439,-0.267007,-0.022993,-0.351829,0.029081,-0.292533,0.070683,0.291358,-0.078218,0.003834,0.191951,0.282629,-0.014337,-0.339766,0.252935,0.126062,-0.198975,0.234259,-0.225778,-0.061996,0.097065,-0.205167
1093,"Hamasaki, Hiroshi",staff_6369,-0.231496,-0.413912,-0.326355,0.008992,0.342184,-0.08047,0.543676,-0.288449,0.337296,-0.15441,0.664148,1.133662,0.692896,-0.097288,-0.981643,-0.494397,0.071124,0.850884,-0.155187,0.071622,0.354486,0.329518,0.055711,0.277508,0.437212,-0.254408,0.127163,0.291266,0.236359,-0.404646,0.375588,-0.452063,0.308508,0.263278,-0.263091,0.503352,-0.288121,-0.305209,-0.077709,0.235991,-1.274913,-0.143261,-0.210131,-0.131438,-0.123338,-0.283259,0.000157,-0.720682,0.602229,-0.728813,0.55336,-0.106293,-0.325788,-0.420824,-0.611303,-0.440013,-0.186108,-0.007979,-0.579358,0.262417,-0.12222,0.388129,-0.063376,-0.148559
1094,"Satou, Takuya",staff_9572,-0.255298,-0.41928,-0.318154,0.022083,0.338173,-0.088299,0.547846,-0.298671,0.352953,-0.152786,0.656824,1.124327,0.687903,-0.091513,-1.014414,-0.485762,0.08105,0.864755,-0.155088,0.064283,0.343992,0.341635,0.046442,0.256144,0.445658,-0.238326,0.125213,0.271807,0.215154,-0.397608,0.392834,-0.436969,0.31675,0.255718,-0.257891,0.478154,-0.314302,-0.302708,-0.089679,0.239615,-1.296261,-0.13077,-0.181767,-0.156234,-0.14414,-0.298152,0.017813,-0.715081,0.598938,-0.728166,0.554204,-0.098228,-0.344022,-0.417832,-0.617805,-0.430229,-0.176906,0.008013,-0.586235,0.287884,-0.130782,0.360248,-0.073728,-0.131974
1095,"Seki, Tomokazu",staff_1,0.084068,-0.082047,0.061007,-0.273489,-0.000631,0.212339,0.180737,-0.157448,0.238323,0.094461,-0.136653,0.083747,0.127179,-0.003619,0.020582,-0.329545,0.238591,0.04507,0.113751,-0.00057,0.233113,0.016798,-0.198052,-0.159421,0.157525,0.274858,-0.480362,0.154791,-0.212665,0.246207,-0.41721,0.039137,0.26074,-0.319667,0.406424,-0.188815,0.069213,0.042339,-0.133525,0.093616,0.149849,0.074477,0.357015,-0.26748,-0.006041,-0.336787,0.004619,-0.281407,0.075449,0.256525,-0.11601,-0.014067,0.182356,0.274477,0.006557,-0.327283,0.245637,0.167919,-0.17485,0.226882,-0.199004,-0.020803,0.071361,-0.186009
1096,"Imai, Asami",staff_8662,0.074939,-0.069819,0.1296,-0.315755,-0.050868,0.270435,0.154773,-0.150431,0.308937,0.096548,-0.204956,0.126796,0.118199,0.043084,0.038218,-0.341285,0.290119,0.107697,0.135975,0.026797,0.225728,0.029447,-0.229399,-0.141152,0.203241,0.248397,-0.439468,0.192383,-0.236138,0.290053,-0.455379,0.013644,0.261337,-0.312829,0.40937,-0.134327,0.097087,0.002844,-0.116447,0.104019,0.180219,0.09458,0.373368,-0.238494,-0.023911,-0.347686,0.02382,-0.325315,0.079088,0.320963,-0.076307,-0.021858,0.235109,0.218054,0.018026,-0.334202,0.259415,0.231409,-0.181416,0.198416,-0.152654,-0.062104,0.029007,-0.165346
1097,"Hanazawa, Kana",staff_185,0.056048,-0.08811,0.056881,-0.261435,0.007306,0.200099,0.197601,-0.129174,0.239937,0.086885,-0.149785,0.079061,0.134312,0.008426,0.007689,-0.342669,0.270884,0.060071,0.126956,0.004852,0.218001,-0.004795,-0.210545,-0.134644,0.13172,0.270391,-0.468254,0.149622,-0.20204,0.227477,-0.42899,0.041245,0.277338,-0.34237,0.40621,-0.195599,0.057833,0.00731,-0.170306,0.104931,0.127428,0.064489,0.390952,-0.268674,-0.030314,-0.335819,0.047279,-0.307657,0.091435,0.279015,-0.096003,-0.02989,0.190889,0.263299,0.005683,-0.349155,0.256015,0.125773,-0.162077,0.243149,-0.211527,-0.051149,0.084066,-0.179917
1098,"Kobayashi, Osamu",staff_5406,-0.105071,-0.427082,-0.313324,0.010118,0.387087,-0.04634,0.535705,-0.346919,0.273783,-0.154673,0.594658,1.136918,0.593662,-0.103449,-0.991954,-0.578102,-0.042841,0.818917,-0.107928,0.073434,0.413018,0.326786,0.111865,0.345616,0.410405,-0.189512,0.052158,0.420039,0.248944,-0.357981,0.334629,-0.458298,0.280366,0.301918,-0.260219,0.490262,-0.29017,-0.256407,-0.028567,0.168045,-1.157685,-0.095699,-0.252591,-0.074325,-0.035791,-0.207373,-0.069318,-0.727925,0.701605,-0.746465,0.461519,-0.179156,-0.212842,-0.397996,-0.599532,-0.467284,-0.156948,-0.033403,-0.536638,0.245568,-0.076417,0.461291,-0.073552,-0.167825
1099,"Kon, Chiaki",staff_6831,-0.172723,-0.332721,-0.37044,-0.046284,0.361203,-0.071627,0.482889,-0.29409,0.305668,-0.176539,0.6824,1.10267,0.70308,-0.123636,-0.889425,-0.542371,0.013355,0.846444,-0.182111,0.135902,0.426653,0.313775,0.104512,0.345036,0.402699,-0.261566,0.192556,0.310161,0.33815,-0.386416,0.334299,-0.523777,0.249443,0.28676,-0.302135,0.605148,-0.220951,-0.293591,-0.077298,0.198568,-1.220376,-0.108388,-0.295576,-0.06581,-0.071975,-0.230664,-0.037956,-0.782971,0.629793,-0.728107,0.493636,-0.120954,-0.286472,-0.43814,-0.606445,-0.445127,-0.221432,-0.007446,-0.514899,0.22634,-0.052242,0.449634,-0.077676,-0.141665
1100,"Murata, Masahiko",staff_7608,-0.103865,-0.426751,-0.312661,0.012553,0.387095,-0.047649,0.533334,-0.344479,0.274645,-0.15209,0.598672,1.140516,0.594473,-0.10355,-0.994946,-0.578136,-0.043096,0.82006,-0.109019,0.07538,0.413861,0.326524,0.112112,0.348742,0.414437,-0.191575,0.053292,0.42159,0.249817,-0.356313,0.339447,-0.461341,0.280491,0.30321,-0.259199,0.491361,-0.288819,-0.258217,-0.027994,0.165933,-1.159187,-0.095259,-0.255586,-0.075703,-0.039956,-0.2078,-0.069997,-0.72945,0.701835,-0.748323,0.463797,-0.178151,-0.21294,-0.39854,-0.602081,-0.467826,-0.162319,-0.034005,-0.537526,0.245396,-0.079175,0.4591,-0.076342,-0.167826
1101,"Watanabe, Toshinori",staff_40406,-0.17647,-0.377257,-0.260504,0.094138,0.343768,-0.02799,0.470685,-0.319313,0.270288,-0.190042,0.569454,1.135615,0.654849,-0.117303,-1.038749,-0.546093,-0.009335,0.849764,-0.140968,0.041062,0.396342,0.335485,0.10415,0.304467,0.459537,-0.180791,0.09194,0.356013,0.241774,-0.338846,0.356853,-0.397398,0.249669,0.194642,-0.244318,0.460545,-0.373928,-0.287988,-0.08533,0.170759,-1.213695,-0.075094,-0.160209,-0.164892,-0.099527,-0.240874,-0.009152,-0.702653,0.573125,-0.743008,0.516645,-0.127018,-0.335022,-0.425316,-0.614469,-0.458239,-0.093465,0.052246,-0.580848,0.294538,-0.108039,0.338382,-0.075243,-0.164602
1102,"Tamura, Mutsumi",staff_10013,0.083768,-0.095619,0.028549,-0.244686,0.036451,0.190082,0.180021,-0.164635,0.221265,0.102835,-0.107458,0.078613,0.134921,-0.020983,-0.013168,-0.32107,0.245067,0.009552,0.114159,-0.001293,0.220449,0.007217,-0.186137,-0.175405,0.124699,0.267245,-0.471136,0.161786,-0.222541,0.23611,-0.413936,0.058796,0.272128,-0.349392,0.381802,-0.19603,0.084959,0.035804,-0.15947,0.10126,0.151796,0.043479,0.346849,-0.269382,0.004397,-0.338725,0.020994,-0.296242,0.078088,0.238912,-0.10872,-0.020898,0.15486,0.293052,-0.013761,-0.32083,0.226911,0.133023,-0.183885,0.239221,-0.229319,-0.024528,0.077776,-0.195639
1103,"Suzumura, Kenichi",staff_5,0.061253,-0.089183,0.035416,-0.231248,0.036702,0.16087,0.189807,-0.123031,0.217718,0.09303,-0.123432,0.072854,0.132872,-0.009444,-0.019159,-0.338163,0.262469,0.036947,0.120645,-0.013999,0.207568,-0.003092,-0.192472,-0.156135,0.106366,0.271354,-0.476663,0.150746,-0.190866,0.196298,-0.417646,0.050079,0.278286,-0.365502,0.399479,-0.211715,0.043579,0.022563,-0.189572,0.118562,0.128762,0.062102,0.377275,-0.270863,-0.021606,-0.313173,0.042648,-0.310251,0.081048,0.246825,-0.104795,-0.044028,0.161688,0.280675,0.008123,-0.340665,0.238661,0.104269,-0.148145,0.256373,-0.240794,-0.024912,0.081327,-0.17544
1104,"Touyama, Nao",staff_11184,0.057304,-0.09734,0.013222,-0.268345,0.04207,0.21898,0.217493,-0.186722,0.202015,0.082984,-0.103954,0.065159,0.160513,-0.031277,0.020988,-0.293658,0.226969,0.004981,0.122003,0.007128,0.253577,-0.021251,-0.186423,-0.137799,0.148676,0.30078,-0.466123,0.148402,-0.219952,0.262532,-0.425658,0.066056,0.283271,-0.315575,0.409305,-0.221563,0.084199,0.030144,-0.13392,0.068105,0.147649,0.035986,0.375301,-0.298329,0.000919,-0.374678,0.01642,-0.269267,0.103888,0.260674,-0.097564,0.019143,0.165642,0.296241,-0.037052,-0.312605,0.269236,0.11631,-0.191868,0.242275,-0.238249,-0.048964,0.11448,-0.218511
1105,"Shindou, Kei",staff_594,0.105653,-0.103308,0.010649,-0.22685,0.050571,0.139413,0.164107,-0.177514,0.195034,0.091004,-0.046807,0.074256,0.134221,-0.048845,-0.037146,-0.330516,0.201139,-0.010595,0.10317,-0.008096,0.193925,-0.013026,-0.152623,-0.206385,0.113523,0.26142,-0.481955,0.177694,-0.227835,0.215218,-0.382643,0.073143,0.25083,-0.375063,0.375952,-0.201184,0.076862,0.080198,-0.185103,0.103148,0.168158,0.044308,0.301243,-0.287804,0.03472,-0.331234,0.0061,-0.290774,0.099354,0.179736,-0.151282,-0.033469,0.111723,0.316761,-0.012299,-0.299972,0.209062,0.139885,-0.17058,0.25944,-0.242812,0.01127,0.066221,-0.190062
1107,"Fukazawa, Toshinori",staff_61001,-0.1078,-0.42517,-0.315673,0.010687,0.384886,-0.046294,0.53588,-0.345677,0.276313,-0.155149,0.601096,1.138429,0.592761,-0.098874,-0.991921,-0.578818,-0.040577,0.82282,-0.10758,0.070925,0.41148,0.323326,0.110038,0.34676,0.416708,-0.193026,0.052558,0.422695,0.249721,-0.356816,0.338218,-0.459813,0.281157,0.305742,-0.256385,0.487789,-0.287931,-0.257062,-0.026048,0.167198,-1.1596,-0.096556,-0.255153,-0.075972,-0.03614,-0.208999,-0.072373,-0.728568,0.70006,-0.746876,0.466356,-0.1763,-0.211259,-0.398938,-0.601533,-0.467605,-0.163396,-0.036356,-0.536758,0.247704,-0.078998,0.459942,-0.080869,-0.171939
1108,"Itou, Satoshi",staff_69099,-0.1078,-0.42517,-0.315673,0.010687,0.384886,-0.046294,0.53588,-0.345677,0.276313,-0.155149,0.601096,1.138429,0.592761,-0.098874,-0.991921,-0.578818,-0.040577,0.82282,-0.10758,0.070925,0.41148,0.323326,0.110038,0.34676,0.416708,-0.193026,0.052558,0.422695,0.249721,-0.356816,0.338218,-0.459813,0.281157,0.305742,-0.256385,0.487789,-0.287931,-0.257062,-0.026048,0.167198,-1.1596,-0.096556,-0.255153,-0.075972,-0.03614,-0.208999,-0.072373,-0.728568,0.70006,-0.746876,0.466356,-0.1763,-0.211259,-0.398938,-0.601533,-0.467605,-0.163396,-0.036356,-0.536758,0.247704,-0.078998,0.459942,-0.080869,-0.171939
1109,"Komaki, Aya",staff_69096,-0.1078,-0.42517,-0.315673,0.010687,0.384886,-0.046294,0.53588,-0.345677,0.276313,-0.155149,0.601096,1.138429,0.592761,-0.098874,-0.991921,-0.578818,-0.040577,0.82282,-0.10758,0.070925,0.41148,0.323326,0.110038,0.34676,0.416708,-0.193026,0.052558,0.422695,0.249721,-0.356816,0.338218,-0.459813,0.281157,0.305742,-0.256385,0.487789,-0.287931,-0.257062,-0.026048,0.167198,-1.1596,-0.096556,-0.255153,-0.075972,-0.03614,-0.208999,-0.072373,-0.728568,0.70006,-0.746876,0.466356,-0.1763,-0.211259,-0.398938,-0.601533,-0.467605,-0.163396,-0.036356,-0.536758,0.247704,-0.078998,0.459942,-0.080869,-0.171939
1110,"Koyama, Yasunori",staff_69100,-0.1078,-0.42517,-0.315673,0.010687,0.384886,-0.046294,0.53588,-0.345677,0.276313,-0.155149,0.601096,1.138429,0.592761,-0.098874,-0.991921,-0.578818,-0.040577,0.82282,-0.10758,0.070925,0.41148,0.323326,0.110038,0.34676,0.416708,-0.193026,0.052558,0.422695,0.249721,-0.356816,0.338218,-0.459813,0.281157,0.305742,-0.256385,0.487789,-0.287931,-0.257062,-0.026048,0.167198,-1.1596,-0.096556,-0.255153,-0.075972,-0.03614,-0.208999,-0.072373,-0.728568,0.70006,-0.746876,0.466356,-0.1763,-0.211259,-0.398938,-0.601533,-0.467605,-0.163396,-0.036356,-0.536758,0.247704,-0.078998,0.459942,-0.080869,-0.171939
1111,"Kureta, Kouhei",staff_43154,-0.1078,-0.42517,-0.315673,0.010687,0.384886,-0.046294,0.53588,-0.345677,0.276313,-0.155149,0.601096,1.138429,0.592761,-0.098874,-0.991921,-0.578818,-0.040577,0.82282,-0.10758,0.070925,0.41148,0.323326,0.110038,0.34676,0.416708,-0.193026,0.052558,0.422695,0.249721,-0.356816,0.338218,-0.459813,0.281157,0.305742,-0.256385,0.487789,-0.287931,-0.257062,-0.026048,0.167198,-1.1596,-0.096556,-0.255153,-0.075972,-0.03614,-0.208999,-0.072373,-0.728568,0.70006,-0.746876,0.466356,-0.1763,-0.211259,-0.398938,-0.601533,-0.467605,-0.163396,-0.036356,-0.536758,0.247704,-0.078998,0.459942,-0.080869,-0.171939
